C(X),gt_label
0.27890240630354485,neg
0.3448054816025802,neg
0.09740564792297325,neg
0.35880052635874,neg
0.12220052499783282,neg
0.18597623357356438,neg
0.1485210293086768,neg
0.3816891846588505,neg
0.3695862519564479,neg
0.44236536347247185,neg
0.4185494720252355,neg
0.31037436434426835,neg
0.43509775141711166,neg
0.08866877325941061,neg
0.3396386677961937,neg
0.5900130232340102,neg
0.3997720735221217,neg
0.06882006971401318,neg
0.574810875977638,neg
0.09405130623981144,neg
0.37569285470800096,neg
0.5313736913812145,neg
0.22220378161441856,neg
0.1240118216058271,neg
0.42275326248652584,neg
0.5834255855207147,neg
0.4776818505310189,neg
0.0813704143419365,neg
0.14925091305485155,neg
0.34731351062337157,neg
0.34425522081087734,neg
0.05417835514010855,neg
0.4927908184809948,neg
0.31958070543114836,neg
0.29608102251492824,neg
0.7038110430775103,neg
0.15411213746988325,neg
0.06610075981010467,neg
0.02324012174624055,neg
0.37449843738413224,neg
0.48396232717303483,neg
0.386993593240014,neg
0.2551216475751912,neg
0.17905604391026433,neg
0.23503121555257825,neg
0.6368854504374946,neg
0.46107504780071085,neg
0.14559926639528542,neg
0.20444896347744523,neg
0.6708060079918271,neg
0.1618536213568293,neg
0.22894693344561992,neg
0.7070954597933741,neg
0.35743944135450656,neg
0.24850217086868812,neg
0.4168841882067695,neg
0.5283905745424876,neg
0.23236559443610066,neg
0.3054875426986207,neg
0.36044285009558796,neg
0.06983075146122525,neg
0.28918240031856923,neg
0.5004346729188429,neg
0.3493889624026259,neg
0.44689465384387206,neg
0.30393858197556717,neg
0.7044748215930665,neg
0.42008665281673435,neg
0.4741922463158816,neg
0.14232174090603647,neg
0.2994376353459283,neg
0.12434141523347685,neg
0.3423611776681421,neg
0.38369757318374614,neg
0.2822431657509787,neg
0.1188139896757771,neg
0.3170781095024383,neg
0.41124341976487794,neg
0.27849064611361085,neg
0.060004909019789276,neg
0.12381629713536023,neg
0.07808297893118389,neg
0.5434409965414123,neg
0.13423053648408942,neg
0.12046353350753938,neg
0.4373213586127179,neg
0.28858617592968805,neg
0.4012089977617568,neg
0.4393171694748326,neg
0.3947305423356397,neg
0.2022380070189095,neg
0.21900205768880388,neg
0.32907217881522455,neg
0.521659781834095,neg
0.18414039850810643,neg
0.43000817263687424,neg
0.12515667827153137,neg
0.3015651632307643,neg
0.49150738928871873,neg
0.08003675704741153,neg
0.12099966458028043,neg
0.4063323240763935,neg
0.4639312100016736,neg
0.05873224327509077,neg
0.0796061815249773,neg
0.1582880792627521,neg
0.14604340946745187,neg
0.36393646441655053,neg
0.3765846161606908,neg
0.0836039935635663,neg
0.08134603559775969,neg
0.10576837921643921,neg
0.25720765056653505,neg
0.2402307477726939,neg
0.2330647437197371,neg
0.35634903873863494,neg
0.49072157463610006,neg
0.24030973146059778,neg
0.16843400478362186,neg
0.4575659670988683,neg
0.409527173627736,neg
0.41652684611502094,neg
0.40552531246770507,neg
0.5404434474966306,neg
0.039189896864370154,neg
0.2957073604162267,neg
0.09808841188631337,neg
0.6682205300544847,neg
0.4794937231091885,neg
0.24704987806703343,neg
0.28279445258861535,neg
0.10535822316559931,neg
0.11346918851736733,neg
0.149534430002775,neg
0.19931997168089935,neg
0.21118422604530757,neg
0.5307969899326896,neg
0.1295135111883839,neg
0.37399393485618154,neg
0.1706011941032111,neg
0.1665030135824537,neg
0.29493670138074635,neg
0.5061761947093841,neg
0.3553709053913091,neg
0.07245984884597347,neg
0.4333399376702077,neg
0.2487621537432715,neg
0.12104861692164504,neg
0.7958660605280045,neg
0.3102181812274168,neg
0.2031755554224832,neg
0.4018272440324134,neg
0.14899996064683374,neg
0.08111509776048316,neg
0.2300698054313935,neg
0.3224581657823504,neg
0.36513859273034605,neg
0.24636303479666774,neg
0.11499982977504904,neg
0.3217212377386216,neg
0.21828986149505883,neg
0.148346382862882,neg
0.15395421313586802,neg
0.300008978527024,neg
0.11437076511446702,neg
0.7891693410911215,neg
0.15469999067632964,neg
0.4420737664091399,neg
0.4733900642654748,neg
0.3291419001539233,neg
0.3914125264908324,neg
0.27670220724971434,neg
0.04359681512595569,neg
0.15316923516078876,neg
0.390395754148908,neg
0.3938630873543163,neg
0.04775522605992189,neg
0.5201801877644692,neg
0.22599960225204535,neg
0.20865453558749014,neg
0.4557097625465025,neg
0.013545348392740911,neg
0.37783111818821535,neg
0.3585475623538379,neg
0.24790455361210229,neg
0.17690322723585994,neg
0.05652148637289202,neg
0.058407373113976764,neg
0.2650372244504687,neg
0.14112322980919798,neg
0.2606070318699443,neg
0.20328814730811873,neg
0.059803761877407116,neg
0.45410166619957326,neg
0.253421170935943,neg
0.10114219455223118,neg
0.31556281473931036,neg
0.4323098378936078,neg
0.3245049387543147,neg
0.2604654794181482,neg
0.401042055852447,neg
0.10825076521843632,neg
0.2895819870364173,neg
0.23964958503904402,neg
0.7122831757344329,neg
0.10185493803210527,neg
0.4993579778538605,neg
0.31418783018404445,neg
0.1981737860819014,neg
0.34694836506149745,neg
0.4827593945586087,neg
0.7122481764217418,neg
0.3759576049876616,neg
0.3273010109825114,neg
0.7428517791818903,neg
0.615569135101615,neg
0.12249131427716158,neg
0.35022332490576585,neg
0.16248711215954822,neg
0.5615880691912929,neg
0.40398225971927315,neg
0.29153654119856887,neg
0.025145314466973982,neg
0.21958720300842785,neg
0.3277532200349831,neg
0.12723012781298504,neg
0.26332338847353115,neg
0.026863546422502993,neg
0.11314129782837747,neg
0.36126637682332874,neg
0.42192797915669644,neg
0.27785967630119274,neg
0.080944912359582,neg
0.5491833658787401,neg
0.49087601678119674,neg
0.2186700336937692,neg
0.15019188792687826,neg
0.3817239646888586,neg
0.03741680047969858,neg
0.3428986395841584,neg
0.4423271368247857,neg
0.3916816625078678,neg
0.49334406925959734,neg
0.25760921279374843,neg
0.38727344157629595,neg
0.2314411783557842,neg
0.2385226308945289,neg
0.039512312629601476,neg
0.3393572019914477,neg
0.4365262552032668,neg
0.19742375240975,neg
0.16128898729273583,neg
0.0659331580149198,neg
0.2272963223853992,neg
0.6956096367090336,neg
0.5062243324626572,neg
0.09734146996298772,neg
0.34161333521936277,neg
0.1048839822867707,neg
0.15315119222173504,neg
0.4326873188207377,neg
0.2014047927903888,neg
0.2482114757267426,neg
0.2728662986440099,neg
0.2639156112736894,neg
0.039581184159925994,neg
0.2648895796409099,neg
0.21806394118218927,neg
0.08208244380343704,neg
0.3853935916575348,neg
0.31483341712312446,neg
0.26648773019541083,neg
0.2402391811857377,neg
0.16270247846820282,neg
0.4887431938825652,neg
0.21368418927627703,neg
0.10875950864385128,neg
0.1304305818685474,neg
0.2362187549372497,neg
0.21792600987506994,neg
0.24146282982937056,neg
0.4953674369589835,neg
0.3586553684313829,neg
0.11603656075697885,neg
0.04562871732746026,neg
0.10845352247957166,neg
0.3702677670065258,neg
0.18505295592388174,neg
0.47464091472211833,neg
0.28564224078704087,neg
0.2634248315950932,neg
0.5003257388178292,neg
0.2342330930336283,neg
0.273447140403109,neg
0.09531250305629767,neg
0.541232230132644,neg
0.3502119526874203,neg
0.2261565039801426,neg
0.48023193129548275,neg
0.674562162485307,neg
0.3430988267814992,neg
0.12854961282396143,neg
0.4342140291330467,neg
0.6544248665065303,neg
0.34530436046518553,neg
0.6331414835733983,neg
0.18382868469097527,neg
0.2896788165214593,neg
0.12445880304646553,neg
0.1340421761873652,neg
0.5280344502127563,neg
0.2751652605998644,neg
0.11520963240112396,neg
0.2206699701540796,neg
0.35084432298469825,neg
0.12041704920655379,neg
0.1677942024926935,neg
0.360442103359313,neg
0.1265392962344409,neg
0.40372926596387815,neg
0.44017806918995894,neg
0.19464775249288613,neg
0.47293191746047814,neg
0.42774313081396687,neg
0.9735745926283195,neg
0.427426008167067,neg
0.13396975674983644,neg
0.1347142251223345,neg
0.06608961634385,neg
0.2681057428427005,neg
0.06859247124844396,neg
0.5585271981904231,neg
0.3888546259947676,neg
0.19296422482174738,neg
0.63533271908783,neg
0.3942286579138498,neg
0.47726665600348306,neg
0.2967228120853464,neg
0.2876659905575698,neg
0.3504301452563897,neg
0.1284887831144439,neg
0.3888584022027632,neg
0.3590604371494233,neg
0.5302161902542296,neg
0.6041242154828282,neg
0.1521815517963354,neg
0.5435535938848848,neg
0.1038354538198889,neg
0.5187493802117855,neg
0.3755366643878639,neg
0.41133386769156954,neg
0.26250063081788216,neg
0.29167607945439517,neg
0.3040599155010247,neg
0.5092846170887264,neg
0.0967445519495436,neg
0.17604024617371664,neg
0.05700281696135092,neg
0.3954458017140022,neg
0.06451066530641664,neg
0.8073143264258863,neg
0.5817448047097676,neg
0.4480941709967684,neg
0.6902920821853651,neg
0.28398139583569615,neg
0.33426320550445193,neg
0.9001402663345548,neg
0.12221402813345571,neg
0.3255076714419192,neg
0.3262347209758856,neg
0.3417702145606277,neg
0.3010227183332951,neg
0.18386650965078039,neg
0.02009064718623072,neg
0.08326435704353549,neg
0.1931930492588356,neg
0.08291859277730572,neg
0.48089187081051527,neg
0.2628260275490248,neg
0.052793696830475224,neg
0.05152118664588341,neg
0.6409791479029358,neg
0.1185181176334112,neg
0.3315886995497954,neg
0.5421840072905664,neg
0.19255542258169175,neg
0.4094319272499028,neg
0.4990174926543258,neg
0.1489518659528553,neg
0.41577146501737744,neg
0.1512393926327485,neg
0.08842894292709391,neg
0.09789303666573865,neg
0.3549851943054492,neg
0.1887260664480599,neg
0.1038511645967096,neg
0.37557334386915814,neg
0.025667060568820843,neg
0.3159720171640049,neg
0.5444674974970886,neg
0.32041211483917675,neg
0.32570182504983813,neg
0.17445088666286118,neg
0.5693611176492164,neg
0.020326476749478777,neg
0.275025504655006,neg
0.2791834858243567,neg
0.5166202577878474,neg
0.13324763078338564,neg
0.16191200374797574,neg
0.1847200691273661,neg
0.0914091279489059,neg
0.20411413775610426,neg
0.6122189059086652,neg
0.09287311271604824,neg
0.6161203702618794,neg
0.003121253295987114,neg
0.08658898555893754,neg
0.08327716285232085,neg
0.25634632211146113,neg
0.4958565781518488,neg
0.41805377396620347,neg
0.09507307474810882,neg
0.3206501711717535,neg
0.31593979375208536,neg
0.3255637778953979,neg
0.1322098959699087,neg
0.021744668076398917,neg
0.03004823368790226,neg
0.09555481798547545,neg
0.18272027307008643,neg
0.1676569289373981,neg
0.16219152971368522,neg
0.7811269622420014,neg
0.1593069788350915,neg
0.2089899235845969,neg
0.36611826464596225,neg
0.48606751638447787,neg
0.23221394676016827,neg
0.26054363298019884,neg
0.17775343645461955,neg
0.195962534392663,neg
0.10719328917693852,neg
0.14754226065192363,neg
0.11107267277017807,neg
0.35316668249975214,neg
0.429417613005145,neg
0.18350969625268698,neg
0.48262291233196347,neg
0.36270502872234045,neg
0.1865580744566727,neg
0.18007261007673836,neg
0.6241856375311824,neg
0.3591996695655006,neg
0.37775368553564403,neg
0.09473897445377202,neg
0.19503648430999798,neg
0.3824313519715639,neg
0.22976247574780062,neg
0.17935564193110334,neg
0.5137311389412719,neg
0.3159978467371194,neg
0.20075179664928977,neg
0.4277166542150717,neg
0.4436686336939948,neg
0.38328592403500994,neg
0.2031240874725357,neg
0.42178240152876617,neg
0.021827734236030186,neg
0.12903090600387754,neg
0.37373022048384175,neg
0.7005984397674011,neg
0.06456918485862949,neg
0.21134176478316855,neg
0.17397196148766983,neg
0.18767954317185018,neg
0.2914928624955349,neg
0.0995360080766417,neg
0.1941464372905267,neg
0.256534836612554,neg
0.4347706789323692,neg
0.04128084654988416,neg
0.10052013354255633,neg
0.5782080130526366,neg
0.1527433334679226,neg
0.5578316158725068,neg
0.28424209522910243,neg
0.21648084312795748,neg
0.21893496207375684,neg
0.3254596973783966,neg
0.05475678065892374,neg
0.10293342188395453,neg
0.06291331041412039,neg
0.24224035649642686,neg
0.32509849832125143,neg
0.13649425351748173,neg
0.6105749457032074,neg
0.1148165347373447,neg
0.0448815639932605,neg
0.2553716486393096,neg
0.635066360080752,neg
0.15628852293119008,neg
0.4983580550941248,neg
0.19349827326379598,neg
0.437045443949552,neg
0.15746553453135914,neg
0.1808086760745815,neg
0.16892904612558501,neg
0.24069308304636672,neg
0.1390694667211258,neg
0.3262227736355021,neg
0.37851344533084313,neg
0.16885211087868462,neg
0.3435188638762417,neg
0.3972900740308224,neg
0.22524111376512887,neg
0.1483010818200881,neg
0.16961968246019182,neg
0.16757850631517582,neg
0.33773386089609314,neg
0.2936629480286919,neg
0.30874362574975583,neg
0.7434167262513928,neg
0.19191774884587076,neg
0.38986200615912286,neg
0.5140686165622645,neg
0.24878939368772038,neg
0.4686245089141434,neg
0.26127754519045093,neg
0.6093265091432323,neg
0.9878900823075644,neg
0.42992266929603384,neg
0.029364068446292024,neg
0.42843058662985356,neg
0.15059183398602183,neg
0.05772667660209909,neg
0.11849092960765338,neg
0.5219205517719977,neg
0.18609768427896758,neg
0.17189046548424816,neg
0.2394278247660816,neg
0.2904992721965357,neg
0.3371328800934816,neg
0.3362854581457821,neg
0.5721098627236374,neg
0.497549389741986,neg
0.19755572927046733,neg
0.4986068639085545,neg
0.3623617480695942,neg
0.1595553363883974,neg
0.5825159158741557,neg
0.27311299538020617,neg
0.48560545783240777,neg
0.3174622091060483,neg
0.08008274118369982,neg
0.251564887327331,neg
0.3477618043250682,neg
0.13263650125420584,neg
0.1383686316047845,neg
0.2399519290880881,neg
0.5170800534913707,neg
0.08227925850494115,neg
0.2074572171320783,neg
0.4162604668448166,neg
0.20587849479934126,neg
0.3288558237616293,neg
0.17442262489564195,neg
0.6329933561840078,neg
0.07005447997742346,neg
0.19498443800322748,neg
0.20429423020203494,neg
0.2186226010981747,neg
0.5172920612004636,neg
0.15760601110585973,neg
0.2616870306511809,neg
0.15374001195318124,neg
0.3606109939592852,neg
0.36622735686736757,neg
0.1257680698626491,neg
0.6571344338815561,neg
0.09933340133622222,neg
0.0475000290573321,neg
0.9908487841745459,neg
0.567440412324166,neg
0.5714775278561881,neg
0.3902934798763805,neg
0.6039559953901089,neg
0.6805499563043799,neg
0.445394839947051,neg
0.38923804093534076,neg
0.37731968855660614,neg
0.47006331042134286,neg
0.4895143713419223,neg
0.26957426655720806,neg
0.24869523203454064,neg
0.031584829443952155,neg
0.4135509764501701,neg
0.32098120752385967,neg
0.2528765536706031,neg
0.4922472569024829,neg
0.04921680937538367,neg
0.4346531913909724,neg
0.48990644602131944,neg
0.06588284723706715,neg
0.3559015136341544,neg
0.016598075767117818,neg
0.060689300092489636,neg
0.19983842999756085,neg
0.2617671416514094,neg
0.2338250446046712,neg
0.10467292272700851,neg
0.6491462500705891,neg
0.1757238780588415,neg
0.5173061350167667,neg
0.2266679037872412,neg
0.17659594305767473,neg
0.3481343516517104,neg
0.41542760187446637,neg
0.22460195428735977,neg
0.21353786344802464,neg
0.3657289952972279,neg
0.5021205434490041,neg
0.09226210681884403,neg
0.08855674826252154,neg
0.2770811262990674,neg
0.17641125109258393,neg
0.15037201652764892,neg
0.2391666800840427,neg
0.16500696754975339,neg
0.18583893566512694,neg
0.2543308486215801,neg
0.25462752483076684,neg
0.2468665080183138,neg
0.5365239400607261,neg
0.22392301626814032,neg
0.574604184284662,neg
0.3161655805118714,neg
0.4558023922942508,neg
0.06211619908057435,neg
0.0897881588935791,neg
0.37651355387389107,neg
0.2205481656846156,neg
0.4955906920102603,neg
0.10173929994240878,neg
0.3178333323549348,neg
0.09985214903393785,neg
0.17545789910730383,neg
0.25791587647567077,neg
0.06090204517966544,neg
0.28457306719144454,neg
0.5858493089414443,neg
0.41297836124760917,neg
0.16011530549017156,neg
0.2108107731380179,neg
0.2800445314455981,neg
0.22238893672100324,neg
0.2043075802245496,neg
0.04772237972674545,neg
0.25925427867815554,neg
0.3523973011307437,neg
0.43997021453610774,neg
0.22448693659112673,neg
0.2281927971757443,neg
0.03387720666098539,neg
0.2294683224574478,neg
0.4051409160710009,neg
0.09567368642013102,neg
0.15080270492972417,neg
0.222048845622007,neg
0.5812275167950879,neg
0.36371991744377025,neg
0.35315879999801725,neg
0.2494088305155487,neg
0.08562355978624146,neg
0.3062279917506308,neg
0.19105987818741318,neg
0.26254791361567,neg
0.4085058062088718,neg
0.42900865200680316,neg
0.2622977622040668,neg
0.289613407517889,neg
0.07126803114910167,neg
0.49633469851704487,neg
0.16497916783241787,neg
0.22395365394427708,neg
0.27361094981583983,neg
0.3363949673218297,neg
0.41321630861063346,neg
0.29144671646261766,neg
0.027996056488600738,neg
0.3894578930450186,neg
0.6411300267376216,neg
0.31377548181500364,neg
0.11631459657925214,neg
0.3210545915439573,neg
0.41608739666600714,neg
0.31343675341387733,neg
0.18494908077425112,neg
0.14217503952152333,neg
0.27067813249563194,neg
0.36961081358129594,neg
0.22814204310918892,neg
0.17679392051804077,neg
0.2672575028807896,neg
0.40480265993498626,neg
0.3496123032985802,neg
0.24641478616808002,neg
0.22395151866687887,neg
0.24903948294659783,neg
0.6483389882752623,neg
0.1299654449117328,neg
0.34056328869448915,neg
0.11580541576415262,neg
0.8158736192971164,neg
0.16729481031417837,neg
0.2442930728247629,neg
0.38926427626275195,neg
0.08220612172873408,neg
0.08225726963799919,neg
0.42972650324578376,neg
0.2257783123291801,neg
0.2172862959914049,neg
0.3691905171288867,neg
0.29715589410320425,neg
0.5031236580175802,neg
0.2186982955186195,neg
0.11009330505707747,neg
0.28988177782705865,neg
0.19257672379203453,neg
0.19931017843461335,neg
0.21859289013729571,neg
0.2585351084785694,neg
0.2726388149436458,neg
0.30282826870335366,neg
0.30023974422737637,neg
0.13480030689514247,neg
0.5370642876824503,neg
0.44831743217885917,neg
0.12345344810836502,neg
0.45676587087024506,neg
0.1243521706257215,neg
0.6470392840358564,neg
0.11623526867764566,neg
0.1067771799004177,neg
0.08659131095907038,neg
0.21651305235583446,neg
0.034745528313182096,neg
